anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.oneworld.net/,2024-06-25T01:02:21Z,20240625010223.211286_SV_webconnectivity_dae9e5a83905b2ef,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240625010223.211286_SV_webconnectivity_dae9e5a83905b2ef,AS14754,SV,20240625T005730Z_webconnectivity_SV_14754_n1_j6bQdC2hDPQzGALo,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.omct.org/,2024-06-25T01:02:01Z,20240625010203.213918_SV_webconnectivity_52c1bfd6fed60e24,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240625010203.213918_SV_webconnectivity_52c1bfd6fed60e24,AS14754,SV,20240625T005730Z_webconnectivity_SV_14754_n1_j6bQdC2hDPQzGALo,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.khrp.org/,2024-06-25T00:50:32Z,20240625005033.666158_SV_webconnectivity_8561aaad337fba05,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240625005033.666158_SV_webconnectivity_8561aaad337fba05,AS14754,SV,20240625T003656Z_webconnectivity_SV_14754_n1_kndeLYzLN4zyfZlk,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.guerrillagirls.com/,2024-06-25T00:42:17Z,20240625004218.636212_SV_webconnectivity_78b2d92832b34d74,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240625004218.636212_SV_webconnectivity_78b2d92832b34d74,AS14754,SV,20240625T003656Z_webconnectivity_SV_14754_n1_kndeLYzLN4zyfZlk,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.radicalparty.org/,2024-06-22T00:15:24Z,20240622001525.742614_SV_webconnectivity_ec50de278f9ab47b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240622001525.742614_SV_webconnectivity_ec50de278f9ab47b,AS14754,SV,20240622T000641Z_webconnectivity_SV_14754_n1_e8PH2uUu29tyKzkG,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.iskcon.com/,2024-06-21T13:29:45Z,20240621132945.118041_SV_webconnectivity_d06d7faed3bda4d2,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621132945.118041_SV_webconnectivity_d06d7faed3bda4d2,AS14754,SV,20240621T132505Z_webconnectivity_SV_14754_n1_RXsY72crlIryyX5m,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.freedominfo.org/,2024-06-21T13:28:55Z,20240621132854.730239_SV_webconnectivity_8497768eeebe5a04,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621132854.730239_SV_webconnectivity_8497768eeebe5a04,AS14754,SV,20240621T132505Z_webconnectivity_SV_14754_n1_RXsY72crlIryyX5m,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.terredeshommes.nl/,2024-06-21T02:40:38Z,20240621024039.280511_SV_webconnectivity_70dc9acd5e197730,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621024039.280511_SV_webconnectivity_70dc9acd5e197730,AS14754,SV,20240621T022031Z_webconnectivity_SV_14754_n1_jieovhNR7fjRaFRF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.stopstreetharassment.org/,2024-06-21T02:40:20Z,20240621024021.273453_SV_webconnectivity_887949e24dd2c7cb,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621024021.273453_SV_webconnectivity_887949e24dd2c7cb,AS14754,SV,20240621T022031Z_webconnectivity_SV_14754_n1_jieovhNR7fjRaFRF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.righttodie.ca/,2024-06-21T02:39:08Z,20240621023909.358282_SV_webconnectivity_ec40db1b7a9bfa96,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621023909.358282_SV_webconnectivity_ec40db1b7a9bfa96,AS14754,SV,20240621T022031Z_webconnectivity_SV_14754_n1_jieovhNR7fjRaFRF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.ipetitions.com/,2024-06-21T02:35:59Z,20240621023600.148358_SV_webconnectivity_1815f3ef83f62f7d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621023600.148358_SV_webconnectivity_1815f3ef83f62f7d,AS14754,SV,20240621T022031Z_webconnectivity_SV_14754_n1_jieovhNR7fjRaFRF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.ifj.org/,2024-06-21T02:34:43Z,20240621023444.038688_SV_webconnectivity_1bc13100b676b7f9,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621023444.038688_SV_webconnectivity_1bc13100b676b7f9,AS14754,SV,20240621T022031Z_webconnectivity_SV_14754_n1_jieovhNR7fjRaFRF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.icrw.org/,2024-06-21T02:33:57Z,20240621023358.494503_SV_webconnectivity_8d778a8c1a24e8da,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621023358.494503_SV_webconnectivity_8d778a8c1a24e8da,AS14754,SV,20240621T022031Z_webconnectivity_SV_14754_n1_jieovhNR7fjRaFRF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.hrea.org/,2024-06-21T02:32:39Z,20240621023240.681709_SV_webconnectivity_f1448a98619c2557,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621023240.681709_SV_webconnectivity_f1448a98619c2557,AS14754,SV,20240621T022031Z_webconnectivity_SV_14754_n1_jieovhNR7fjRaFRF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.herdict.org/,2024-06-21T02:31:49Z,20240621023150.268039_SV_webconnectivity_ce5e9b967a13b14d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621023150.268039_SV_webconnectivity_ce5e9b967a13b14d,AS14754,SV,20240621T022031Z_webconnectivity_SV_14754_n1_jieovhNR7fjRaFRF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.globalr2p.org/,2024-06-21T02:26:44Z,20240621022645.726188_SV_webconnectivity_6f23a25cdc6f2ed8,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621022645.726188_SV_webconnectivity_6f23a25cdc6f2ed8,AS14754,SV,20240621T022031Z_webconnectivity_SV_14754_n1_jieovhNR7fjRaFRF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.globalfundforwomen.org/,2024-06-21T02:25:36Z,20240621022537.165197_SV_webconnectivity_15ee8fa42f60ec83,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621022537.165197_SV_webconnectivity_15ee8fa42f60ec83,AS14754,SV,20240621T022031Z_webconnectivity_SV_14754_n1_jieovhNR7fjRaFRF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.globaleaks.org/,2024-06-21T02:25:29Z,20240621022530.876667_SV_webconnectivity_389a8d2cfed3dfeb,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621022530.876667_SV_webconnectivity_389a8d2cfed3dfeb,AS14754,SV,20240621T022031Z_webconnectivity_SV_14754_n1_jieovhNR7fjRaFRF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.frontlinedefenders.org/,2024-06-21T01:12:06Z,20240621011207.337185_SV_webconnectivity_a81616ab90724bf3,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621011207.337185_SV_webconnectivity_a81616ab90724bf3,AS14754,SV,20240621T005019Z_webconnectivity_SV_14754_n1_ZFJovAKRx8ZPk6PK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.freespeech.com/,2024-06-21T01:11:51Z,20240621011152.282393_SV_webconnectivity_d4cc3619d8cd79cd,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621011152.282393_SV_webconnectivity_d4cc3619d8cd79cd,AS14754,SV,20240621T005019Z_webconnectivity_SV_14754_n1_ZFJovAKRx8ZPk6PK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.fordfound.org/,2024-06-21T01:11:09Z,20240621011110.584161_SV_webconnectivity_f35333faa22b0c18,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621011110.584161_SV_webconnectivity_f35333faa22b0c18,AS14754,SV,20240621T005019Z_webconnectivity_SV_14754_n1_ZFJovAKRx8ZPk6PK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.feminist.com/,2024-06-21T01:10:43Z,20240621011044.586008_SV_webconnectivity_c09b81c5d6fb073f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621011044.586008_SV_webconnectivity_c09b81c5d6fb073f,AS14754,SV,20240621T005019Z_webconnectivity_SV_14754_n1_ZFJovAKRx8ZPk6PK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.echr.coe.int/,2024-06-21T01:09:25Z,20240621010926.170605_SV_webconnectivity_2fc476ac839aa24e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621010926.170605_SV_webconnectivity_2fc476ac839aa24e,AS14754,SV,20240621T005019Z_webconnectivity_SV_14754_n1_ZFJovAKRx8ZPk6PK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.cwgl.rutgers.edu/,2024-06-21T01:07:42Z,20240621010743.657913_SV_webconnectivity_672092e4c1bc8812,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621010743.657913_SV_webconnectivity_672092e4c1bc8812,AS14754,SV,20240621T005019Z_webconnectivity_SV_14754_n1_ZFJovAKRx8ZPk6PK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.caritas.org/,2024-06-21T01:05:36Z,20240621010537.621538_SV_webconnectivity_ef0a2f38da7993fe,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621010537.621538_SV_webconnectivity_ef0a2f38da7993fe,AS14754,SV,20240621T005019Z_webconnectivity_SV_14754_n1_ZFJovAKRx8ZPk6PK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.btselem.org/,2024-06-21T01:05:17Z,20240621010518.116188_SV_webconnectivity_c788aacca0e1f25f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621010518.116188_SV_webconnectivity_c788aacca0e1f25f,AS14754,SV,20240621T005019Z_webconnectivity_SV_14754_n1_ZFJovAKRx8ZPk6PK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.bnaibrith.org/,2024-06-21T01:04:57Z,20240621010458.796218_SV_webconnectivity_303ddd8a4c402e1d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621010458.796218_SV_webconnectivity_303ddd8a4c402e1d,AS14754,SV,20240621T005019Z_webconnectivity_SV_14754_n1_ZFJovAKRx8ZPk6PK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.apt.ch/,2024-06-21T01:03:49Z,20240621010350.691588_SV_webconnectivity_84ec5d1969a2b514,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621010350.691588_SV_webconnectivity_84ec5d1969a2b514,AS14754,SV,20240621T005019Z_webconnectivity_SV_14754_n1_ZFJovAKRx8ZPk6PK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://womeninblack.org/,2024-06-21T00:58:27Z,20240621005827.929250_SV_webconnectivity_f776bc750096e34e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621005827.929250_SV_webconnectivity_f776bc750096e34e,AS14754,SV,20240621T005019Z_webconnectivity_SV_14754_n1_ZFJovAKRx8ZPk6PK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://wfrtds.org/,2024-06-21T00:54:27Z,20240621005428.870245_SV_webconnectivity_8f3acb4bf1fa014d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621005428.870245_SV_webconnectivity_8f3acb4bf1fa014d,AS14754,SV,20240621T005019Z_webconnectivity_SV_14754_n1_ZFJovAKRx8ZPk6PK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://wedo.org/,2024-06-21T00:53:03Z,20240621005304.128291_SV_webconnectivity_b65b685c41addaae,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621005304.128291_SV_webconnectivity_b65b685c41addaae,AS14754,SV,20240621T005019Z_webconnectivity_SV_14754_n1_ZFJovAKRx8ZPk6PK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://ooni.org/,2024-06-21T00:35:37Z,20240621003538.496761_SV_webconnectivity_3817eacac23dd5b5,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621003538.496761_SV_webconnectivity_3817eacac23dd5b5,AS14754,SV,20240621T001758Z_webconnectivity_SV_14754_n1_Z8Exss2BYSzs9u5l,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://freemuse.org/,2024-06-21T00:09:11Z,20240621000912.553547_SV_webconnectivity_48d8a098a1fcb3b0,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621000912.553547_SV_webconnectivity_48d8a098a1fcb3b0,AS14754,SV,20240621T000108Z_webconnectivity_SV_14754_n1_utIdzWtioJUK04pz,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://epic.org/,2024-06-21T00:08:17Z,20240621000817.956454_SV_webconnectivity_9badb5ad07efee61,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621000817.956454_SV_webconnectivity_9badb5ad07efee61,AS14754,SV,20240621T000108Z_webconnectivity_SV_14754_n1_utIdzWtioJUK04pz,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.worldcoalition.org/,2024-06-20T03:05:57Z,20240620030558.023791_SV_webconnectivity_e38203ef63b10e59,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240620030558.023791_SV_webconnectivity_e38203ef63b10e59,AS14754,SV,20240620T025921Z_webconnectivity_SV_14754_n1_8z7qWj7a1HlLjzVQ,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.womenwarpeace.org/,2024-06-20T03:05:50Z,20240620030550.510438_SV_webconnectivity_4d3ce45e1f7ed6dd,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240620030550.510438_SV_webconnectivity_4d3ce45e1f7ed6dd,AS14754,SV,20240620T025921Z_webconnectivity_SV_14754_n1_8z7qWj7a1HlLjzVQ,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.womenonweb.org/,2024-06-20T03:05:23Z,20240620030523.710293_SV_webconnectivity_6c0058a3d410bbdd,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240620030523.710293_SV_webconnectivity_6c0058a3d410bbdd,AS14754,SV,20240620T025921Z_webconnectivity_SV_14754_n1_8z7qWj7a1HlLjzVQ,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.wluml.org/,2024-06-20T03:04:56Z,20240620030456.942378_SV_webconnectivity_ba251e9a19ff86b9,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240620030456.942378_SV_webconnectivity_ba251e9a19ff86b9,AS14754,SV,20240620T025921Z_webconnectivity_SV_14754_n1_8z7qWj7a1HlLjzVQ,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.wilpf.org/,2024-06-20T03:04:45Z,20240620030445.934058_SV_webconnectivity_2823ef8a942556f7,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240620030445.934058_SV_webconnectivity_2823ef8a942556f7,AS14754,SV,20240620T025921Z_webconnectivity_SV_14754_n1_8z7qWj7a1HlLjzVQ,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.secfirst.org/,2024-06-20T03:02:54Z,20240620030254.997652_SV_webconnectivity_fd118ac7f136daa5,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240620030254.997652_SV_webconnectivity_fd118ac7f136daa5,AS14754,SV,20240620T025921Z_webconnectivity_SV_14754_n1_8z7qWj7a1HlLjzVQ,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.wftucentral.org/,2024-06-20T02:55:56Z,20240620025556.286989_SV_webconnectivity_b57922e698b46a57,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240620025556.286989_SV_webconnectivity_b57922e698b46a57,AS14754,SV,20240620T024501Z_webconnectivity_SV_14754_n1_ju7oMGmBlCxG9WKR,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.protectioninternational.org/,2024-06-20T02:39:17Z,20240620023917.145647_SV_webconnectivity_7627346387135e5d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240620023917.145647_SV_webconnectivity_7627346387135e5d,AS14754,SV,20240620T023035Z_webconnectivity_SV_14754_n1_FXoVsp6G0Vq4gWW1,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
